student_id,region,time_spent,modules_completed,quiz_score,assignment_timeliness,interaction_level,consistency_index,engagement_score,learning_trend,performance_label,learning_velocity
3199,Suburban,2.6,9,35.548680904156974,64.21,115.15016003825994,0.6987333383540244,64.08,Increasing,Low,
3200,Rural,10.4,1,73.26853086588874,97.0,95.5552287996751,0.2034828405033137,73.78,Stable,Medium,
3201,Suburban,10.7,7,38.56817774559214,61.72,14.108415430430066,0.594906377758207,33.8,Increasing,Low,
3202,Urban,13.7,8,96.89108606395055,98.83,118.0507322192502,0.3015321950491105,93.28,Stable,High,
3203,Suburban,11.4,4,96.62228960608282,53.33,125.21453764021275,0.5113770569447454,91.11,Decreasing,High,
3204,Rural,12.6,2,43.44438521315977,77.05,26.24964992779817,1.0,44.62,Decreasing,Medium,
3205,Suburban,11.7,4,64.08762394340384,48.1,83.56703546522513,0.6739606143367145,71.03,Stable,Medium,
3206,Rural,7.2,3,49.23317940027129,44.95,47.24391170198524,0.2215548968536668,41.62,Stable,Low,
3207,Suburban,3.9,1,40.53518390227558,81.79,85.77671678229088,0.6742124867994169,52.64,Increasing,Low,
3208,Suburban,8.1,3,85.56788406243456,75.67,58.97296024224074,0.8456274477899757,49.74,Increasing,High,
3209,Rural,1.9,5,78.59801724032215,72.89,135.70718880280555,0.4312967127890212,72.6,Increasing,Medium,
3210,Rural,13.0,3,89.75123336824534,84.7,97.39689689670072,0.0921730105356992,81.2,Stable,Medium,
3211,Rural,12.7,5,54.33032392106525,63.99,133.70516370863223,0.4788550711761214,98.6,Increasing,Low,
3212,Urban,8.8,7,90.17819556682232,55.44,30.873461560804778,0.3303655181384858,37.44,Stable,Medium,
3213,Rural,4.0,6,34.51983259663671,75.36,61.99628071526882,0.1680777975930607,41.0,Stable,Low,
3214,Urban,9.9,9,79.7254648487845,42.39,70.18658728802431,0.5346188527238644,59.84,Stable,Medium,
3215,Suburban,12.5,1,59.85363614313096,98.81,129.5415196914618,0.1903088027327641,96.02,Increasing,Low,
3216,Urban,5.9,1,45.30544507925772,66.07,54.02668776906552,0.5730428460829531,41.76,Increasing,Low,
3217,Urban,1.2,7,45.85984115916044,47.24,71.58386300959341,0.9647959933566248,38.79,Decreasing,Medium,
3218,Urban,11.3,3,92.27039667272432,53.33,17.454380011138845,0.9665232031817472,36.98,Increasing,High,
3219,Rural,6.3,5,82.46094378240697,88.45,7.115929457995591,0.54703149463028,19.31,Increasing,Low,
3220,Suburban,1.6,6,62.80078435132275,86.88,27.30598150648473,0.6479342255198601,17.65,Stable,Low,
3221,Urban,14.9,1,97.91057952568929,49.33,28.037760813643366,0.7329958381118656,51.27,Decreasing,Medium,
3222,Rural,9.6,6,88.48269452595093,96.55,105.85553322279551,0.9428313048534152,76.93,Decreasing,High,
3223,Rural,9.3,7,50.98637958212679,86.91,38.34570321451998,0.9362834084518924,42.42,Decreasing,Medium,
3224,Urban,14.9,6,45.82737190299857,75.19,62.57992918534712,0.4669871723518503,68.54,Increasing,Low,
3225,Rural,2.3,7,88.08179925747795,66.91,34.959077073777664,0.3837763385344628,23.23,Decreasing,Medium,
3226,Rural,8.1,8,37.31309133932711,45.13,125.15120125250958,0.3941248986227734,82.83,Decreasing,Low,
3227,Suburban,10.2,3,42.16687616852048,82.23,15.014809669727306,0.3136415216488855,33.01,Increasing,Low,
3228,Urban,7.8,3,50.472043096464176,96.34,49.72280982291039,0.8752095310191523,44.36,Decreasing,Low,
3229,Rural,10.5,2,90.818562865319,46.4,22.82386114430441,0.2289873243141865,37.66,Stable,Low,
3230,Suburban,9.0,1,58.16301204391087,81.38,55.786547727491495,0.235632352255219,50.39,Increasing,Low,
3231,Urban,8.6,7,75.58867957846168,49.1,138.94892457672682,0.8858462636249402,90.97,Increasing,Medium,
3232,Urban,13.1,3,97.76527649570546,74.25,90.30058357110336,0.8591099931239464,77.9,Decreasing,High,
3233,Suburban,1.4,3,47.96913060834489,77.16,137.33957050303195,0.8060074350978724,72.17,Decreasing,Low,
3234,Suburban,12.7,7,72.51830387761495,63.05,131.87686288037582,0.4433427762004038,97.69,Increasing,Medium,
3235,Rural,10.7,4,86.68086826251792,70.06,23.68327340195965,0.9437191579169314,38.59,Decreasing,High,
3236,Rural,6.7,9,75.62861556519375,43.51,97.9470027860332,0.3940899805925521,65.72,Increasing,Low,
3237,Suburban,7.3,7,31.443088753225645,43.31,104.91816473687992,0.1540524150027555,70.71,Decreasing,Low,
3238,Suburban,10.5,3,73.68578847113874,77.38,74.93476776665091,0.419459599803683,63.72,Increasing,Low,
3239,Suburban,1.4,5,56.03574055587915,68.89,77.0613682202528,0.2827856738493892,42.03,Decreasing,Low,
3240,Rural,3.2,4,62.0238188699846,44.09,116.49116848917892,0.9511732213843248,66.25,Stable,Medium,
3241,Rural,10.8,9,45.64898079792902,53.24,85.06369372483753,0.7221629729393322,69.53,Decreasing,Medium,
3242,Urban,8.9,8,68.15222783866488,61.56,43.32355157559274,0.6623533681096205,43.91,Stable,Low,
3243,Urban,1.0,2,46.21375391140217,90.39,40.00030178552514,0.4383764368770025,22.5,Stable,Low,
3244,Rural,13.6,4,53.86224329033208,88.88,62.716067676488734,0.4406317440136663,65.36,Stable,Low,
3245,Urban,12.7,9,46.119150381876246,80.56,91.28925882921858,0.8539643127157398,77.39,Decreasing,Medium,
3246,Rural,13.7,6,51.97082464068776,61.2,107.66177453148022,0.3961531081763785,88.08,Decreasing,Low,
3247,Urban,7.6,4,82.71380232879773,85.67,100.35497778600312,0.4306288242397654,69.18,Decreasing,Medium,
3248,Rural,2.3,6,65.67744935511585,92.54,72.5603392660809,0.5623265953679748,42.03,Stable,Low,
3249,Suburban,12.6,9,68.24336723239969,69.16,120.5694050469898,0.980766713017044,91.78,Stable,High,
3250,Rural,3.8,9,44.739147488494,52.65,137.77727801651116,0.8210641642340902,78.39,Increasing,Medium,
3251,Rural,9.5,5,29.82495511480582,83.97,124.72509928149228,0.2134001788297491,86.11,Decreasing,Low,
3252,Rural,1.1,2,69.75369517839094,83.22,66.55020140156076,0.7187406766154957,36.03,Decreasing,Medium,
3253,Urban,11.3,8,100.0,44.13,35.05775947706694,0.784316481986378,45.78,Decreasing,High,
3254,Urban,7.6,9,91.6235338250226,95.28,122.76437753234192,0.5846683939150047,80.38,Increasing,Medium,
3255,Suburban,12.1,7,85.64763316130386,68.33,30.28119773931924,0.3183336121040874,45.39,Stable,Medium,
3256,Urban,3.8,8,100.0,41.51,30.21289744678364,0.6796267739231188,24.61,Decreasing,Medium,
3257,Suburban,6.0,3,64.77679871527911,87.15,95.63669912090414,0.1884776719738853,62.82,Increasing,Low,
3258,Urban,8.6,2,85.87414221502132,54.61,47.61256552700784,0.9771796144262002,45.31,Stable,High,
3259,Suburban,14.0,2,68.80776375159466,84.44,49.29112832037742,0.4297907077475132,59.65,Increasing,Medium,
3260,Rural,5.1,6,89.04607089286702,43.55,54.3033124553737,0.6183488215472979,39.9,Decreasing,Medium,
3261,Rural,7.1,4,46.398110550235465,92.0,59.62496250361938,0.3157466071080868,47.56,Decreasing,Low,
3262,Rural,12.7,8,47.05885888419009,89.62,8.902729993006343,0.8767083379004523,36.2,Stable,Low,
3263,Urban,9.5,9,93.01687889912846,64.84,129.10567574667022,0.2855676163772468,88.3,Stable,Medium,
3264,Urban,8.8,9,34.96616152614572,71.55,26.10185979778413,0.4108928419464016,35.05,Stable,Low,
3265,Urban,8.6,8,66.33056615528614,71.78,113.2012881180986,0.2602490605185193,78.1,Decreasing,Low,
3266,Urban,6.6,2,71.60540283379102,89.63,111.76073334564477,0.5008971518027223,72.38,Stable,Medium,
3267,Urban,3.9,3,86.24337344087648,86.48,81.75679540463678,0.605876515392443,50.63,Decreasing,Medium,
3268,Urban,11.2,8,81.48908135991252,77.61,116.5325120150866,0.6129645360174738,86.27,Decreasing,High,
3269,Suburban,6.5,6,45.94764662827646,53.53,10.395395673431633,0.8379574264115496,21.45,Stable,Low,
3270,Suburban,8.3,3,91.973195368356,75.54,135.98415527750876,0.2849013523652019,88.74,Stable,Medium,
3271,Urban,11.3,2,53.9591110859267,59.7,142.8630832395525,0.0991349139535464,99.68,Increasing,Low,
3272,Urban,12.6,3,78.14447643104155,43.88,57.7578604474439,0.5870010692080234,60.38,Stable,Medium,
3273,Urban,11.6,3,41.5124758367931,64.32,140.789912039823,0.1614811240319948,99.39,Increasing,Low,
3274,Rural,6.1,3,69.67941026810881,45.82,136.97801203791386,0.3688352298894992,83.74,Increasing,Low,
3275,Urban,1.8,9,61.02480809015221,74.31,97.23723490277705,0.0730955948282974,53.12,Stable,Low,
3276,Urban,4.2,8,84.4262648462261,56.93,108.39126807348693,0.7473200511917971,64.7,Increasing,Medium,
3277,Urban,5.5,4,63.0582224415273,44.33,52.11493684592266,0.7676618440257832,39.81,Decreasing,Medium,
3278,Urban,1.9,5,88.05036150637594,63.33,143.0969625606081,0.5434798080367536,76.3,Increasing,High,
3279,Urban,2.8,6,71.06584173999669,86.64,49.03981525717408,0.8051683924314886,31.52,Stable,Medium,
3280,Rural,9.1,9,41.82306723802373,90.42,130.6116077300103,0.8155125615150325,88.06,Stable,Medium,
3281,Urban,4.0,2,48.10485944855643,89.76,122.3448325029785,0.7466065503339541,71.17,Increasing,Medium,
3282,Urban,6.9,7,35.43553607499845,46.85,122.69164371793316,0.3256046811037299,78.6,Stable,Low,
3283,Rural,3.6,9,41.29077958320749,77.18,59.04095111428784,0.5249293312419122,38.52,Stable,Low,
3284,Rural,4.4,4,56.88065391256714,73.33,19.64499096523604,0.8550481346496408,20.82,Stable,Medium,
3285,Rural,7.9,7,60.40531445880275,43.73,52.37714029297503,0.3504342830449296,45.94,Decreasing,Low,
3286,Urban,14.6,2,71.87169720863677,63.64,146.79149052159852,0.6532873155383604,109.9,Stable,Medium,
3287,Rural,13.0,9,95.0134092254737,61.58,42.2187192973057,0.4137794720964274,53.61,Decreasing,High,
3288,Urban,2.5,8,57.36565364975451,61.93,23.870817371386217,0.2044580327881115,18.19,Decreasing,Low,
3289,Urban,11.0,5,71.60118040090933,65.21,82.3646022134388,0.9534175505675794,68.68,Decreasing,High,
3290,Suburban,12.6,1,80.52269793879803,70.27,88.60748108126603,0.8083532291753724,75.8,Decreasing,High,
3291,Rural,8.0,9,70.15160316464048,41.35,74.61091215810924,0.5408165226817303,57.31,Stable,Medium,
3292,Urban,10.7,5,73.20158176719161,68.76,64.6995468553515,0.3944712908176663,59.1,Stable,Medium,
3293,Suburban,3.9,2,63.65137339783506,58.48,126.45434773025714,0.6100017098033392,72.98,Increasing,Low,
3294,Urban,5.1,9,96.64451601514058,60.16,120.66979524221938,0.4419526263303108,73.08,Increasing,High,
3295,Suburban,13.4,2,39.38165365366146,96.14,57.86809472551606,0.1884783739592871,62.43,Decreasing,Low,
3296,Rural,6.3,7,78.61924753851336,96.71,27.685149981861965,0.9130114068569574,29.59,Stable,Medium,
3297,Rural,10.5,1,76.67333691530445,76.72,22.799925438960283,0.3809770055225536,37.65,Stable,Low,
3298,Rural,1.5,1,97.476827578561,44.66,101.5171166768921,0.346428865183001,54.51,Decreasing,Medium,
3299,Rural,7.8,4,54.51295527521915,84.39,28.161759198228864,0.8231564031603306,33.58,Increasing,Low,
3300,Urban,7.9,1,96.55032392773587,51.58,112.21602943998624,0.4345900368813854,75.86,Increasing,High,
3301,Rural,7.5,8,64.54794366377419,65.94,90.6655350478746,0.2347322378019137,64.08,Decreasing,Low,
3302,Suburban,9.6,5,68.05965916957409,95.9,13.858508497066746,0.7099956845647111,30.93,Increasing,Medium,
3303,Suburban,6.6,3,42.31993420384914,72.35,11.62832351073832,0.8187304499468846,22.31,Increasing,Low,
3304,Urban,1.1,3,66.787170660323,55.5,75.32241957633528,0.7221210159519985,40.41,Increasing,Medium,
3305,Rural,13.3,2,88.27079777752468,79.25,84.51540602021238,0.2263429763129269,75.51,Increasing,Medium,
3306,Suburban,1.5,6,57.58231736902447,85.12,125.89090518769714,0.357322626813721,66.7,Decreasing,Low,
3307,Urban,10.2,4,39.79737335226403,79.86,118.87248061834975,0.6187474758162375,84.94,Increasing,Low,
3308,Rural,8.1,2,29.181560598654286,73.6,120.89405762509205,0.4770923530617119,80.7,Increasing,Low,
3309,Suburban,13.6,8,53.81961230573711,78.63,138.5456469261969,0.128995847246243,103.27,Decreasing,Low,
3310,Rural,4.1,8,98.77718392453656,53.77,84.61211772955335,0.8627354344256442,52.56,Decreasing,High,
3311,Suburban,2.2,4,33.14692567663396,79.01,89.62524759697816,0.6771266745418323,50.31,Decreasing,Low,
3312,Urban,7.3,3,98.28735413095686,94.88,46.28147487051708,0.1231237322522366,41.39,Decreasing,Medium,
3313,Suburban,12.7,1,41.78708600302332,91.28,19.39966730591564,0.8708655196294925,41.45,Increasing,Low,
3314,Urban,13.8,5,74.52149712088617,79.19,45.27107291416802,0.7756208431174778,57.14,Stable,Medium,
3315,Urban,4.0,4,52.43448375224574,65.38,106.20803183606247,1.0,63.1,Decreasing,High,
3316,Urban,11.0,2,77.39141630889793,55.88,108.16020396704631,0.691455305802236,81.58,Stable,Medium,
3317,Urban,2.6,3,91.9317309126419,84.71,145.23372114691435,0.7243113658549584,79.12,Increasing,High,
3318,Urban,1.7,9,71.65003014372917,48.51,84.65338670786512,0.1625453878733484,46.58,Increasing,Low,
3319,Suburban,3.1,3,35.01469376245113,49.36,16.439916858610868,0.9050704177698884,15.97,Decreasing,Low,
3320,Rural,3.8,9,31.98465426555373,84.38,133.8334771724221,0.9631287739299887,76.42,Increasing,Low,
3321,Suburban,11.1,7,35.201488708870606,40.72,24.175606672655825,0.3167365609785138,39.84,Decreasing,Low,
3322,Rural,7.7,9,26.13564550150906,42.94,63.66028990697841,0.6322242527123637,51.08,Decreasing,Low,
3323,Suburban,7.8,9,35.05376451502894,51.36,28.029884084954386,0.462031385545454,33.51,Stable,Low,
3324,Rural,3.2,4,84.73976331578575,56.2,79.80305784527113,0.8277179253467575,47.9,Increasing,High,
3325,Urban,11.7,6,46.80387026702856,59.39,138.8816020058004,0.1884956470214923,98.69,Increasing,Low,
3326,Urban,12.8,4,61.21662475817708,81.73,48.3968689045876,0.8273771019478434,56.2,Increasing,Medium,
3327,Suburban,12.1,9,94.06945413962688,94.05,58.70428511260638,0.8437320585632967,59.6,Increasing,High,
3328,Urban,10.5,5,69.11198380976148,87.76,100.72806661681268,0.5509814372507469,76.61,Decreasing,Medium,
3329,Urban,14.5,4,77.09493687310334,66.76,133.86712605327273,0.5525708024957504,103.18,Increasing,High,
3330,Suburban,9.7,1,55.546162913808416,46.49,42.16075618952131,0.5180828307493203,45.33,Stable,Low,
3331,Suburban,3.8,9,45.207851783094256,61.18,64.51163622771396,0.6935199649627666,41.76,Increasing,Low,
3332,Suburban,1.3,3,56.96034267228907,60.75,83.2791173371321,0.8801078325566984,44.89,Stable,Medium,
3333,Rural,8.7,3,51.82555622171898,47.54,107.0214169760956,0.7069972158960468,75.26,Increasing,Medium,
3334,Urban,9.7,3,92.90232856142606,70.91,58.82577128808318,0.4953975045299072,53.66,Increasing,Medium,
3335,Suburban,9.4,9,84.12415701644466,76.6,62.11628790782965,0.9764873077424818,54.56,Stable,High,
3336,Urban,9.8,8,71.88968490319407,64.15,85.83366167199065,0.3730286344507406,67.42,Increasing,Medium,
3337,Rural,3.0,5,77.39174176696963,43.15,53.22687516401099,0.3541534839643185,34.11,Stable,Low,
3338,Rural,2.0,7,83.23818057282271,97.33,80.98895315709456,0.3369184510547783,45.49,Increasing,Low,
3339,Rural,9.6,9,42.46066976255561,89.04,96.01025354318452,0.2500793207359808,72.01,Stable,Low,
3340,Rural,12.1,8,85.22036753957263,97.03,129.10502117886304,0.1869515104368657,94.8,Increasing,Medium,
3341,Suburban,10.7,5,77.59913354123964,44.15,140.37127343017275,0.2364867302416824,96.94,Decreasing,Medium,
3342,Urban,14.1,8,86.02445376036344,46.36,129.9381694403619,0.3334228235728139,100.22,Decreasing,High,
3343,Urban,1.8,2,58.67438030876534,73.23,46.661227645178855,0.5024025243957815,27.83,Increasing,Low,
3344,Suburban,13.2,5,84.03104912486309,70.01,102.99551635045944,0.8445387635223226,84.5,Increasing,High,
3345,Suburban,11.6,8,64.23285157318007,47.26,116.89847796072011,0.4992719848254329,87.45,Increasing,Low,
3346,Rural,11.2,8,75.37345034742098,93.45,120.5356900093015,0.1378052653121773,88.27,Increasing,Medium,
3347,Urban,12.8,3,35.81568189944681,62.31,112.1767213486615,0.8541307750445367,88.09,Decreasing,Medium,
3348,Rural,1.4,5,74.99576022526564,65.83,12.180153840565117,0.5085465373607327,9.59,Increasing,Low,
3349,Urban,2.8,1,100.0,87.01,87.44934573791537,0.3514303502873652,50.72,Stable,Medium,
3350,Suburban,1.5,7,95.66999940573868,73.76,30.118385461354023,0.2376529014058481,18.81,Decreasing,Medium,
3351,Urban,8.8,2,66.27189621444835,76.94,6.921398027397113,0.7903345608255736,25.46,Stable,Medium,
3352,Rural,7.4,5,93.27888932889906,69.1,40.97311376118744,0.2874715844250677,38.99,Decreasing,Medium,
3353,Urban,4.1,5,31.451191082779896,68.63,142.1971370806315,0.0780886841482922,81.35,Increasing,Low,
3354,Rural,10.4,6,47.79498343624159,46.28,45.18320764104444,0.4385097424008536,48.59,Decreasing,Low,
3355,Urban,12.3,4,97.86653746101582,45.33,40.30825626275947,0.7142724066450391,50.9,Increasing,High,
3356,Urban,13.0,9,37.1053369313908,95.96,18.49642994375951,0.9272486920766984,41.75,Increasing,Low,
3357,Rural,6.3,2,97.7787480877649,50.14,130.7360049406737,0.7335601286608435,81.12,Stable,High,
3358,Urban,13.9,2,34.98036142560443,71.89,101.55283026578122,0.438860533417348,85.53,Increasing,Low,
3359,Urban,10.8,1,38.37093893231464,68.45,106.25512668349512,0.7790804249203339,80.13,Stable,Low,
3360,Suburban,1.7,3,57.15272112983749,59.9,123.09882240133702,0.1486489239292069,65.8,Decreasing,Low,
3361,Urban,1.0,2,91.99707030162244,43.83,78.07222609474789,0.8733813632245198,41.54,Increasing,High,
3362,Urban,1.9,1,90.22385605730932,42.9,31.742928662955844,0.8292627012076506,20.62,Increasing,Medium,
3363,Urban,9.8,7,56.278325653298005,65.02,122.05422544557682,0.5658568337828033,85.53,Increasing,Low,
3364,Rural,5.7,7,82.44203380111954,84.97,42.33761646220671,0.1371255524904769,35.42,Increasing,Low,
3365,Rural,8.6,8,51.674966956828605,68.17,50.91722984653729,0.8063932385871941,46.96,Increasing,Medium,
3366,Rural,4.1,7,32.08028500626464,46.93,69.01215162543889,1.0,44.76,Decreasing,Low,
3367,Suburban,5.5,3,83.36249377151609,71.81,7.235358745099176,0.6262004536210881,17.37,Decreasing,Medium,
3368,Urban,8.4,6,96.27796960664584,87.37,84.46440213885026,0.1298336164229269,63.23,Increasing,Medium,
3369,Suburban,2.8,8,95.3810543678958,66.53,147.99525712526747,0.186926697680114,81.0,Increasing,Medium,
3370,Urban,12.0,1,93.34923378630076,86.19,95.8565970402415,0.5383627276171896,77.93,Decreasing,High,
3371,Suburban,3.5,4,72.75967821559294,56.57,81.6568644420201,0.2279506174267793,49.58,Stable,Low,
3372,Rural,12.2,9,48.357174777003074,80.48,143.81260941699364,0.2687792263819934,102.41,Stable,Low,
3373,Urban,1.7,2,59.26198641787416,76.28,52.70136674303249,0.3414192685276431,30.6,Stable,Low,
3374,Rural,10.5,2,41.49502770389395,99.7,65.54095634626269,0.3892186376641046,59.02,Decreasing,Low,
3375,Suburban,12.0,8,44.242407149746455,70.53,92.3385506400364,0.3321192489117244,76.17,Stable,Low,
3376,Suburban,10.2,1,93.79396205096651,81.44,17.672167628901907,0.5609908624538782,34.34,Decreasing,High,
3377,Urban,9.7,3,48.71762902404219,75.74,46.2134663768196,0.6839532123584762,47.36,Decreasing,Low,
3378,Urban,8.5,8,77.61794867982623,93.19,21.18637483796112,0.2284842145528861,31.84,Stable,Low,
3379,Urban,11.4,8,85.23095443496908,63.16,97.5912522156987,1.0,77.3,Decreasing,High,
3380,Suburban,13.5,2,48.08398940692396,64.72,139.67807160751485,0.5102684710274368,103.59,Increasing,Low,
3381,Rural,14.6,3,63.27229739031402,51.92,24.87949174538678,0.2540093409171856,48.94,Stable,Low,
3382,Suburban,6.8,2,56.74278336046336,50.25,95.60421933117466,0.9015363887747267,64.8,Decreasing,Medium,
3383,Urban,2.0,2,43.31257854804058,47.8,80.72320511613393,0.1713330469605839,45.36,Increasing,Low,
3384,Rural,11.0,1,51.81365083160446,47.84,79.07336604113188,0.5159844478911844,67.04,Increasing,Low,
3385,Suburban,6.4,1,72.30071458675117,81.77,138.2279227326345,0.5057398866622471,85.11,Decreasing,Medium,
3386,Urban,2.0,3,68.34846891315865,84.58,68.0994144395158,0.9516194505336224,39.05,Stable,High,
3387,Urban,4.7,6,41.35322990231919,79.33,50.249561991073456,0.6188840424529836,36.87,Stable,Low,
3388,Urban,13.1,4,97.28768512562556,44.09,71.57972931539265,0.1064820890303738,68.54,Increasing,Medium,
3389,Suburban,5.6,3,99.71654597946932,89.9,139.96316575224904,0.9844365308807316,83.98,Increasing,High,
3390,Urban,11.8,9,37.11373272034277,47.33,141.69541157490588,0.6662666434893167,100.35,Stable,Low,
3391,Urban,13.7,8,38.03452474382709,58.61,29.588252030729805,0.7382603376743915,49.04,Increasing,Low,
3392,Suburban,7.5,7,35.01490140122349,51.25,99.08634412776516,0.78907998131587,68.29,Stable,Low,
3393,Rural,10.3,9,91.39778419226602,62.31,117.65969051014028,0.4470022617966473,84.58,Increasing,High,
3394,Urban,6.4,4,32.19485705338554,56.19,100.31617764223182,0.2861809890865276,66.16,Decreasing,Low,
